,Date,Open,High,Low,Close,Adj Close,Volume
2446,1996-05-09,13.59375,13.6875,13.5,13.59375,11.723837,1956400
2447,1996-05-10,13.46875,13.8125,13.46875,13.5625,11.696887,1409200
2448,1996-05-13,13.53125,13.59375,13.125,13.4375,11.589080000000001,1760000
2449,1996-05-14,13.4375,13.625,13.3125,13.5,11.642982,2849200
2450,1996-05-15,13.5625,13.5625,13.375,13.4375,11.589080000000001,2817600
2451,1996-05-16,13.46875,13.46875,13.15625,13.1875,11.373472,872400
2452,1996-05-17,13.25,13.4375,13.25,13.4375,11.589080000000001,1371600
2453,1996-05-20,13.40625,13.71875,13.375,13.5625,11.696887,1442400
2454,1996-05-21,13.59375,13.78125,13.59375,13.65625,11.777741,1569600
2455,1996-05-22,13.65625,13.65625,13.4375,13.46875,11.616035,684400
2456,1996-05-23,13.5625,13.9375,13.5625,13.84375,11.939451,1404000
2457,1996-05-24,13.8125,13.84375,13.78125,13.8125,11.912499,457200
2458,1996-05-28,13.875,13.96875,13.75,13.75,11.858595,473200
2459,1996-05-29,13.75,13.8125,13.625,13.625,11.750786,265600
2460,1996-05-30,13.6875,13.6875,13.375,13.5625,11.696887,324800
2461,1996-05-31,13.625,13.625,13.3125,13.4375,11.589080000000001,242400
2462,1996-06-03,13.4375,13.59375,13.34375,13.40625,11.562126,727200
2463,1996-06-04,13.375,13.4375,13.34375,13.4375,11.589080000000001,339600
2464,1996-06-05,13.4375,13.5,13.21875,13.28125,11.454317,650000
2465,1996-06-06,13.28125,13.28125,12.90625,13.0,11.211762,753200
2466,1996-06-07,12.96875,13.09375,12.875,13.09375,11.292615,2026000
2467,1996-06-10,13.09375,13.125,13.03125,13.09375,11.308809,413600
2468,1996-06-11,13.09375,13.1875,13.0625,13.15625,11.362789,387600
2469,1996-06-12,13.125,13.1875,13.09375,13.125,11.335807,242800
2470,1996-06-13,13.09375,13.125,12.96875,13.09375,11.308809,310400
2471,1996-06-14,13.125,13.28125,13.0625,13.0625,11.281819,471200
2472,1996-06-17,13.125,13.15625,12.9375,13.0625,11.281819,330400
2473,1996-06-18,13.125,13.34375,13.09375,13.28125,11.470749,436400
2474,1996-06-19,13.28125,13.5,13.28125,13.40625,11.578711,422800
2475,1996-06-20,13.53125,13.53125,13.34375,13.34375,11.524732,618400
2476,1996-06-21,13.375,13.53125,13.28125,13.46875,11.63269,1177200
2477,1996-06-24,13.53125,13.5625,13.375,13.375,11.551721,228000
2478,1996-06-25,13.4375,13.5,13.3125,13.46875,11.63269,422000
2479,1996-06-26,13.46875,13.8125,13.46875,13.75,11.875605,605200
2480,1996-06-27,13.71875,13.9375,13.71875,13.875,11.983563,470400
2481,1996-06-28,13.9375,14.65625,13.9375,14.5,12.523361,2099600
2482,1996-07-01,14.5,14.59375,14.375,14.5625,12.577339,938800
2483,1996-07-02,14.59375,14.90625,14.53125,14.90625,12.874232000000001,997200
2484,1996-07-03,14.90625,15.03125,14.75,14.84375,12.820259,906400
2485,1996-07-05,14.65625,14.6875,14.5625,14.5625,12.577339,198000
2486,1996-07-08,14.4375,14.46875,14.34375,14.4375,12.469379,1056400
2487,1996-07-09,14.5625,15.0,14.5625,15.0,12.955200999999999,565600
2488,1996-07-10,14.9375,15.125,14.90625,15.125,13.063163000000001,1098000
2489,1996-07-11,15.125,15.125,14.875,14.9375,12.901223,958400
2490,1996-07-12,14.9375,14.9375,14.625,14.90625,12.874232000000001,790400
2491,1996-07-15,14.90625,14.96875,14.6875,14.71875,12.712289,768400
2492,1996-07-16,14.5,14.5625,13.8125,14.0,12.091523,966800
2493,1996-07-17,14.0625,14.59375,13.96875,14.34375,12.388411999999999,816800
2494,1996-07-18,14.375,14.875,14.375,14.65625,12.658311999999999,962800
2495,1996-07-19,14.5625,14.65625,14.4375,14.5625,12.577339,868400
2496,1996-07-22,14.53125,14.53125,14.28125,14.4375,12.469379,717200
2497,1996-07-23,14.375,14.375,14.09375,14.15625,12.226471,679600
2498,1996-07-24,14.09375,14.125,13.9375,14.09375,12.172488000000001,1074000
2499,1996-07-25,14.03125,14.21875,14.03125,14.0625,12.145505,1701200
2500,1996-07-26,13.0625,14.125,12.75,14.125,12.199484,7990000
2501,1996-07-29,14.03125,14.03125,13.65625,13.65625,11.794633000000001,1948800
2502,1996-07-30,13.6875,13.6875,13.15625,13.1875,11.38978,941200
2503,1996-07-31,13.1875,13.21875,12.71875,12.78125,11.038912,1295200
2504,1996-08-01,12.875,13.03125,12.875,12.96875,11.200847999999999,980400
2505,1996-08-02,13.03125,13.125,12.90625,13.0,11.227839,878800
2506,1996-08-05,12.96875,13.0625,12.9375,13.0625,11.281819,480400
2507,1996-08-06,13.03125,13.03125,12.875,12.90625,11.146871,1014400
2508,1996-08-07,12.90625,13.09375,12.875,13.09375,11.308809,1859600
2509,1996-08-08,13.09375,13.25,13.09375,13.25,11.443763,443200
2510,1996-08-09,13.3125,13.375,13.125,13.15625,11.362789,528000
2511,1996-08-12,13.15625,13.53125,13.15625,13.5,11.65968,594400
2512,1996-08-13,13.4375,13.46875,13.25,13.34375,11.524732,578800
2513,1996-08-14,13.28125,13.5,13.28125,13.46875,11.63269,377200
2514,1996-08-15,13.40625,13.59375,13.375,13.59375,11.740654,677200
2515,1996-08-16,13.65625,13.65625,13.5,13.5625,11.713662,691200
2516,1996-08-19,13.5,13.625,13.4375,13.625,11.767642,351600
2517,1996-08-20,13.6875,13.84375,13.625,13.8125,11.929580999999999,800400
2518,1996-08-21,13.84375,13.84375,13.71875,13.78125,11.902589,794400
2519,1996-08-22,13.90625,13.9375,13.53125,13.625,11.767642,306000
2520,1996-08-23,13.5625,13.5625,13.40625,13.40625,11.578711,291200
2521,1996-08-26,13.4375,13.4375,13.34375,13.34375,11.524732,235200
2522,1996-08-27,13.34375,13.46875,13.265625,13.46875,11.63269,125200
2523,1996-08-28,13.40625,13.5,13.3125,13.3125,11.497744,316800
2524,1996-08-29,13.3125,13.3125,13.09375,13.15625,11.362789,354000
2525,1996-08-30,13.21875,13.25,13.125,13.1875,11.38978,119600
2526,1996-09-03,13.125,13.65625,13.125,13.40625,11.578711,556000
2527,1996-09-04,13.40625,13.40625,13.125,13.28125,11.470749,290800
2528,1996-09-05,13.28125,13.375,13.15625,13.28125,11.470749,391200
2529,1996-09-06,13.25,13.5,13.25,13.46875,11.63269,600400
2530,1996-09-09,13.46875,13.5625,13.4375,13.46875,11.648911,457200
2531,1996-09-10,13.5,13.625,13.46875,13.5,11.675939,754000
2532,1996-09-11,13.53125,13.78125,13.46875,13.6875,11.838101,636000
2533,1996-09-12,13.75,13.75,13.5,13.53125,11.702964,587200
2534,1996-09-13,13.53125,13.5625,13.3125,13.3125,11.513769,498800
2535,1996-09-16,13.375,13.375,13.25,13.3125,11.513769,460400
2536,1996-09-17,13.34375,13.34375,13.09375,13.15625,11.378634,301200
2537,1996-09-18,13.125,13.125,12.90625,12.90625,11.162405,470000
2538,1996-09-19,12.9375,13.0,12.875,12.875,11.135383000000001,1006400
2539,1996-09-20,12.90625,13.03125,12.90625,13.03125,11.270519,871200
2540,1996-09-23,13.03125,13.09375,12.9375,13.0625,11.29755,492400
2541,1996-09-24,13.125,13.21875,12.96875,12.96875,11.216467999999999,1201600
2542,1996-09-25,13.09375,13.15625,13.03125,13.0625,11.29755,841600
2543,1996-09-26,13.09375,13.125,12.96875,13.0,11.243494,731200
2544,1996-09-27,13.03125,13.40625,12.96875,13.375,11.567824,904400
2545,1996-09-30,13.75,14.125,13.71875,13.96875,12.081347000000001,1835200
2546,1996-10-01,13.96875,14.0,13.84375,13.90625,12.027296,822800
2547,1996-10-02,14.0625,14.71875,14.0625,14.6875,12.702986,1694800
2548,1996-10-03,14.625,15.0625,14.53125,15.03125,13.000289,2076000
2549,1996-10-04,15.03125,15.21875,15.03125,15.15625,13.108398999999999,1399600
2550,1996-10-07,15.1875,15.8125,15.1875,15.8125,13.675981,1920400
2551,1996-10-08,15.875,15.90625,15.375,15.375,13.297595999999999,1707600
2552,1996-10-09,15.40625,15.40625,14.90625,15.3125,13.243538000000001,1256400
2553,1996-10-10,15.3125,15.3125,15.125,15.21875,13.162453,498400
2554,1996-10-11,15.1875,15.25,15.1875,15.21875,13.162453,316000
2555,1996-10-14,15.21875,15.3125,15.21875,15.25,13.189479,256400
2556,1996-10-15,15.4375,15.6875,15.375,15.625,13.513817000000001,1109600
2557,1996-10-16,15.6875,15.71875,15.625,15.6875,13.567867999999999,756000
2558,1996-10-17,15.75,16.3125,15.75,16.3125,14.108417999999999,1034400
2559,1996-10-18,16.375,17.0625,16.375,16.53125,14.297611999999999,2548800
2560,1996-10-21,16.53125,16.71875,16.3125,16.3125,14.108417999999999,1566000
2561,1996-10-22,16.34375,16.34375,16.21875,16.28125,14.081394,747200
2562,1996-10-23,16.3125,16.34375,16.25,16.34375,14.13545,351600
2563,1996-10-24,16.34375,16.34375,16.09375,16.09375,13.919229999999999,249200
2564,1996-10-25,16.0,16.0625,15.875,15.96875,13.811114000000002,481200
2565,1996-10-28,15.96875,15.96875,15.78125,15.84375,13.70301,621600
2566,1996-10-29,15.84375,15.84375,15.25,15.59375,13.486787,1516800
2567,1996-10-30,15.625,16.1875,15.625,16.15625,13.973287,662000
2568,1996-10-31,16.09375,16.15625,15.84375,15.90625,13.757064000000002,754800
2569,1996-11-01,15.9375,15.96875,15.6875,15.78125,13.648954999999999,531200
2570,1996-11-04,15.75,16.0,15.75,15.90625,13.757064000000002,444400
2571,1996-11-05,15.875,15.9375,15.625,15.65625,13.54084,250000
2572,1996-11-06,15.65625,15.65625,15.5,15.53125,13.432734,637600
2573,1996-11-07,15.5625,16.15625,15.5625,16.0625,13.892195000000001,562800
2574,1996-11-08,15.90625,15.90625,15.5625,15.75,13.621922,838400
2575,1996-11-11,15.78125,15.96875,15.6875,15.71875,13.594897,504000
2576,1996-11-12,15.6875,16.125,15.6875,16.09375,13.919229999999999,410800
2577,1996-11-13,16.03125,16.0625,15.625,15.71875,13.594897,1526800
2578,1996-11-14,15.71875,16.0625,15.625,15.84375,13.70301,644400
2579,1996-11-15,15.78125,16.0625,15.78125,15.96875,13.811114000000002,738000
2580,1996-11-18,15.96875,16.15625,15.9375,16.09375,13.919229999999999,171600
2581,1996-11-19,16.0625,16.09375,15.9375,16.09375,13.919229999999999,222400
2582,1996-11-20,16.15625,16.5,16.15625,16.40625,14.189502,376800
2583,1996-11-21,16.46875,16.75,16.4375,16.53125,14.297611999999999,1032800
2584,1996-11-22,16.5625,16.8125,16.53125,16.78125,14.513835,661200
2585,1996-11-25,16.84375,17.21875,16.8125,17.1875,14.865203,672000
2586,1996-11-26,17.1875,17.21875,17.0625,17.15625,14.838169,796400
2587,1996-11-27,17.09375,17.125,16.78125,16.8125,14.540870000000002,390800
2588,1996-11-29,16.875,16.90625,16.71875,16.71875,14.459779999999999,100400
2589,1996-12-02,16.6875,16.78125,16.59375,16.65625,14.405726000000001,187200
2590,1996-12-03,16.71875,16.71875,16.59375,16.59375,14.351664999999999,221600
2591,1996-12-04,16.65625,16.65625,16.375,16.40625,14.189502,122400
2592,1996-12-05,16.375,16.9375,16.34375,16.90625,14.621948000000001,592800
2593,1996-12-06,16.8125,16.8125,16.4375,16.46875,14.243563,212000
2594,1996-12-09,16.46875,16.5,16.15625,16.21875,14.043327,172400
2595,1996-12-10,16.21875,16.21875,15.96875,16.0625,13.908033999999999,437200
2596,1996-12-11,16.0,16.0,15.4375,15.625,13.529217000000001,480800
2597,1996-12-12,15.6875,15.75,15.0625,15.09375,13.069219,670000
2598,1996-12-13,15.0,15.25,14.78125,15.25,13.204516,784000
2599,1996-12-16,15.34375,16.1875,15.34375,16.0625,13.908033999999999,1492400
2600,1996-12-17,16.125,16.21875,15.8125,15.8125,13.691568,601600
2601,1996-12-18,15.875,16.71875,15.875,16.6875,14.449203,677200
2602,1996-12-19,16.625,16.90625,16.46875,16.875,14.611553,495600
2603,1996-12-20,16.9375,16.9375,16.34375,16.375,14.178617000000001,846800
2604,1996-12-23,16.40625,16.40625,16.15625,16.375,14.178617000000001,544800
2605,1996-12-24,16.34375,16.34375,16.125,16.21875,14.043327,258000
2606,1996-12-26,16.25,16.34375,16.1875,16.21875,14.043327,226000
2607,1996-12-27,16.25,16.28125,16.0,16.03125,13.880981,502800
2608,1996-12-30,16.03125,16.21875,16.0,16.15625,13.98921,180000
2609,1996-12-31,16.15625,16.1875,15.71875,16.1875,14.016267000000001,724000
2610,1997-01-02,16.125,16.125,15.90625,16.0,13.853917000000001,591600
2611,1997-01-03,15.9375,16.4375,15.9375,16.34375,14.151562,654000
2612,1997-01-06,16.28125,16.59375,16.25,16.40625,14.20568,487200
2613,1997-01-07,16.375,16.6875,16.25,16.65625,14.422144,360800
2614,1997-01-08,16.75,16.8125,16.625,16.8125,14.557441,466000
2615,1997-01-09,16.78125,17.375,16.78125,17.375,15.04449,1214800
2616,1997-01-10,17.375,18.25,17.15625,18.0625,15.639771,1641600
2617,1997-01-13,18.0,18.125,17.6875,17.71875,15.342138,1379600
2618,1997-01-14,17.71875,17.71875,17.40625,17.4375,15.09861,458400
2619,1997-01-15,17.375,17.53125,17.3125,17.34375,15.017434,445600
2620,1997-01-16,17.40625,17.5,17.34375,17.4375,15.09861,237600
2621,1997-01-17,17.40625,17.46875,17.375,17.40625,15.071544,603200
2622,1997-01-20,17.40625,17.40625,17.21875,17.25,14.936259,127600
2623,1997-01-21,17.125,17.15625,16.9375,17.0625,14.773906,747200
2624,1997-01-22,17.0625,17.0625,16.4375,16.625,14.395085,692000
2625,1997-01-23,16.5625,16.8125,16.46875,16.5,14.286852,1044400
2626,1997-01-24,16.46875,16.46875,16.1875,16.25,14.070388000000001,431200
2627,1997-01-27,16.25,16.25,16.03125,16.03125,13.880981,288400
2628,1997-01-28,16.03125,16.25,15.78125,15.875,13.745687,620400
2629,1997-01-29,15.875,15.875,15.53125,15.75,13.637448999999998,970400
2630,1997-01-30,15.875,16.34375,15.84375,16.25,14.070388000000001,1750800
2631,1997-01-31,16.4375,16.5,16.15625,16.1875,14.016267000000001,873600
2632,1997-02-03,16.1875,16.25,15.75,15.8125,13.691568,1144800
2633,1997-02-04,15.84375,15.84375,15.40625,15.5,13.420983999999999,1611600
2634,1997-02-05,15.46875,15.53125,15.21875,15.3125,13.258632,917200
2635,1997-02-06,15.5,15.625,15.1875,15.21875,13.177462,850400
2636,1997-02-07,15.28125,15.375,14.75,14.96875,12.960991,1002000
2637,1997-02-10,15.0,15.1875,14.375,14.59375,12.636292,1464400
2638,1997-02-11,14.65625,15.65625,14.65625,15.65625,13.556275,1990400
2639,1997-02-12,15.65625,15.75,15.5,15.53125,13.448041,903200
2640,1997-02-13,15.5,15.59375,15.4375,15.46875,13.393922,1415600
2641,1997-02-14,15.5,15.71875,15.5,15.6875,13.583331,1590400
2642,1997-02-18,15.65625,15.71875,15.03125,15.25,13.204516,1017600
2643,1997-02-19,15.3125,15.34375,15.1875,15.25,13.204516,544400
2644,1997-02-20,15.25,15.25,14.875,14.96875,12.960991,628000
2645,1997-02-21,14.90625,15.03125,14.84375,14.90625,12.906869,1528400
2646,1997-02-24,14.90625,14.9375,14.703125,14.71875,12.744519,522400
2647,1997-02-25,14.75,14.78125,14.53125,14.5625,12.609227,598400
2648,1997-02-26,14.625,14.625,14.15625,14.21875,12.311589999999999,774000
2649,1997-02-27,14.28125,14.28125,14.0625,14.0625,12.176295,884800
2650,1997-02-28,14.21875,14.25,13.90625,14.0625,12.176295,1221600
2651,1997-03-03,14.125,14.125,13.65625,13.65625,11.824536,733200
2652,1997-03-04,13.71875,14.15625,13.71875,14.09375,12.203355,1494000
2653,1997-03-05,14.15625,14.3125,14.15625,14.25,12.338643,922000
2654,1997-03-06,14.375,14.53125,14.375,14.5,12.555114,720800
2655,1997-03-07,14.5,14.53125,14.375,14.375,12.446883,1028000
2656,1997-03-10,14.34375,14.4375,14.21875,14.25,12.35476,1610800
2657,1997-03-11,14.25,14.28125,13.9375,14.0,12.138007,742800
2658,1997-03-12,14.0,14.125,13.96875,14.0625,12.192196000000001,586000
2659,1997-03-13,14.0625,14.21875,13.875,13.875,12.029631,975600
2660,1997-03-14,14.09375,14.34375,14.09375,14.25,12.35476,1168400
2661,1997-03-17,14.28125,14.4375,14.25,14.28125,12.381855999999999,565600
2662,1997-03-18,14.4375,14.4375,14.125,14.1875,12.300573,817200
2663,1997-03-19,14.25,14.40625,14.21875,14.375,12.463138,543600
2664,1997-03-20,14.40625,14.5625,14.40625,14.5,12.571507,906400
2665,1997-03-21,14.75,14.78125,14.65625,14.6875,12.734076,582400
2666,1997-03-24,14.59375,14.59375,14.5,14.59375,12.652792,846400
2667,1997-03-25,14.625,14.625,14.46875,14.53125,12.598600999999999,236800
2668,1997-03-26,14.5625,14.75,14.53125,14.53125,12.598600999999999,882000
2669,1997-03-27,14.5625,14.71875,14.40625,14.46875,12.544414999999999,487200
2670,1997-03-31,14.46875,14.46875,13.9375,14.03125,12.165103,1874800
2671,1997-04-01,14.09375,14.28125,14.0,14.0,12.138007,1098400
2672,1997-04-02,14.0625,14.125,13.90625,13.90625,12.056728999999999,478800
2673,1997-04-03,13.9375,13.9375,13.25,13.28125,11.514852000000001,1445600
2674,1997-04-04,13.3125,13.375,13.03125,13.125,11.379386,1930400
2675,1997-04-07,13.1875,13.1875,13.03125,13.0625,11.325201,2022800
2676,1997-04-08,13.09375,13.28125,12.875,13.25,11.487759,3060000
2677,1997-04-09,13.25,13.375,13.125,13.25,11.487759,1500800
2678,1997-04-10,13.21875,13.21875,12.71875,12.875,11.162635,2091200
2679,1997-04-11,12.9375,13.0,12.875,12.96875,11.243916,1086000
2680,1997-04-14,12.9375,13.03125,12.84375,12.90625,11.189728,706000
2681,1997-04-15,12.96875,13.0,12.78125,12.875,11.162635,580400
2682,1997-04-16,13.03125,13.46875,13.03125,13.125,11.379386,1295200
2683,1997-04-17,12.9375,13.15625,12.6875,12.71875,11.027168,1017600
2684,1997-04-18,12.78125,13.21875,12.75,13.15625,11.40648,1442400
2685,1997-04-21,13.25,13.90625,13.21875,13.8125,11.97545,2068400
2686,1997-04-22,13.8125,13.84375,13.71875,13.75,11.921261,978400
2687,1997-04-23,13.78125,13.9375,13.78125,13.875,12.029631,723200
2688,1997-04-24,14.3125,14.3125,13.875,13.90625,12.056728999999999,1247200
2689,1997-04-25,13.9375,13.9375,13.5625,13.5625,11.758694,1195200
2690,1997-04-28,13.5,13.5,13.09375,13.21875,11.460664999999999,941200
2691,1997-04-29,13.28125,13.6875,13.28125,13.65625,11.839976,1092000
2692,1997-04-30,13.65625,13.9375,13.65625,13.78125,11.948358,913600
2693,1997-05-01,13.8125,14.1875,13.8125,14.0625,12.192196000000001,971600
2694,1997-05-02,14.0625,14.5625,14.0625,14.4375,12.517322,1332800
2695,1997-05-05,14.4375,14.78125,14.4375,14.75,12.788261,1155200
2696,1997-05-06,15.0,15.0,14.34375,14.40625,12.490229,1346400
2697,1997-05-07,14.40625,15.0625,14.375,15.03125,13.032102,1566400
2698,1997-05-08,15.5,15.5,15.21875,15.34375,13.303042000000001,1144000
2699,1997-05-09,15.34375,15.5625,15.3125,15.53125,13.465604999999998,650800
2700,1997-05-12,15.5,15.8125,15.5,15.75,13.655263,719600
2701,1997-05-13,15.71875,15.71875,15.5,15.59375,13.519789999999999,925600
2702,1997-05-14,15.59375,15.65625,15.46875,15.53125,13.465604999999998,869600
2703,1997-05-15,15.625,15.96875,15.5625,15.875,13.763639999999999,783200
2704,1997-05-16,15.84375,15.84375,15.46875,15.59375,13.519789999999999,292000
2705,1997-05-19,15.625,15.828125,15.625,15.8125,13.709446,266800
2706,1997-05-20,15.75,15.75,15.59375,15.6875,13.601072,238400
2707,1997-05-21,15.625,15.8125,15.625,15.8125,13.709446,279600
2708,1997-05-22,15.78125,16.0625,15.78125,16.0625,13.9262,376000
2709,1997-05-23,16.0625,16.25,15.9375,16.0,13.872010999999999,934000
2710,1997-05-27,15.96875,15.96875,15.625,15.625,13.54689,548000
2711,1997-05-28,15.65625,15.875,15.65625,15.78125,13.682352999999999,572800
2712,1997-05-29,15.8125,15.875,15.65625,15.6875,13.601072,313200
2713,1997-05-30,15.65625,15.75,15.53125,15.75,13.655263,213200
2714,1997-06-02,15.8125,15.84375,15.78125,15.84375,13.736545999999999,624800
2715,1997-06-03,15.78125,16.5625,15.78125,16.5,14.305507999999998,1271200
2716,1997-06-04,16.375,16.40625,16.125,16.15625,14.007481,335200
2717,1997-06-05,16.09375,16.09375,15.96875,16.0,13.872010999999999,292000
2718,1997-06-06,16.0,16.21875,15.9375,16.0,13.872010999999999,774000
2719,1997-06-09,16.0,16.0,15.53125,15.59375,13.535654000000001,454800
2720,1997-06-10,15.59375,15.65625,15.4375,15.4375,13.400025,260400
2721,1997-06-11,15.4375,15.625,15.34375,15.4375,13.400025,2318400
2722,1997-06-12,15.46875,15.59375,15.4375,15.5,13.454276,840800
2723,1997-06-13,15.5625,15.8125,15.5625,15.75,13.671285999999998,558800
2724,1997-06-16,15.8125,16.0,15.8125,15.96875,13.861161,908000
2725,1997-06-17,15.96875,16.03125,15.875,16.03125,13.915414000000002,931200
2726,1997-06-18,16.0,16.0625,15.96875,15.96875,13.861161,250800
2727,1997-06-19,15.96875,15.96875,15.5,15.625,13.562776999999999,367200
2728,1997-06-20,15.5625,15.71875,15.28125,15.3125,13.291528,454400
2729,1997-06-23,15.34375,15.4375,15.21875,15.21875,13.21015,696400
2730,1997-06-24,15.3125,15.40625,15.234375,15.296875,13.277964,518000
2731,1997-06-25,15.3125,15.4453,15.296875,15.34375,13.318651000000001,1052800
2732,1997-06-26,15.34375,15.6875,14.9375,15.09375,13.101642,970000
2733,1997-06-27,15.34375,15.359375,15.28125,15.28125,13.264401000000001,502000
2734,1997-06-30,15.34375,15.453125,15.0,15.0,13.020272,250400
2735,1997-07-01,15.0625,15.40625,15.0625,15.375,13.345773999999999,881600
2736,1997-07-02,15.3125,15.890625,15.28125,15.859375,13.766214999999999,1060800
2737,1997-07-03,15.96875,16.015625,15.765625,15.8125,13.725532999999999,278000
2738,1997-07-07,15.875,15.890625,15.65625,15.671875,13.603473999999999,374000
2739,1997-07-08,15.5,15.75,15.5,15.6875,13.617032,261600
2740,1997-07-09,15.6875,15.734375,15.46875,15.53125,13.481402,894400
2741,1997-07-10,15.5625,15.578125,15.328125,15.453125,13.41359,706400
2742,1997-07-11,15.453125,16.125,15.453125,16.125,13.996787,479200
2743,1997-07-14,16.125,16.125,15.671875,15.6875,13.617032,418000
2744,1997-07-15,15.71875,15.78125,15.203125,15.421875,13.386463000000001,629600
2745,1997-07-16,15.5,15.90625,15.5,15.84375,13.75266,450000
2746,1997-07-17,15.875,16.5625,15.875,16.484375,14.308731,1274400
2747,1997-07-18,16.484375,16.484375,16.140625,16.25,14.105294,863600
2748,1997-07-21,16.25,16.453125,15.96875,16.03125,13.915414000000002,660400
2749,1997-07-22,16.15625,16.4375,16.015625,16.390625,14.227355,534400
2750,1997-07-23,17.3125,17.34375,16.375,16.734375,14.525739999999999,7493600
2751,1997-07-24,16.796875,16.875,16.3125,16.84375,14.620676999999999,3807200
